FIPS,45.5_objective,Adj.Death_rate,low_death_rate,upper_death_rate,avg_deaths,recent_trend,recent_5_year_trend,lower_trend,upper_trend
19023,0.5,0.5155166495202517,0.4821828470553071,0.49315498066285524,0.09025110716999005,1.0,0.5085271317829457,0.8628318584070795,0.13122171945701358
27129,0.5,0.5155166495202517,0.4821828470553071,0.4939039614302263,0.09025110716999005,1.0,0.5255813953488372,0.8790560471976401,0.14253393665158373
48249,0.5,0.5155166495202517,0.519498978136308,0.4561105005121979,0.15403111809972542,0.6666666666666666,0.48062015503875966,0.8436578171091444,0.10520361990950228
48477,0.5,0.5155166495202517,0.5232727222552864,0.4536141719547697,0.15960949907061783,0.6666666666666666,0.48682170542635655,0.8510324483775811,0.10746606334841631
19005,0.5,0.5144344131945884,0.47794021022720345,0.49539735754827974,0.09025110716999005,0.3333333333333333,0.5054263565891473,0.8672566371681415,0.1233031674208145
34035,0.5,0.5144344131945884,0.5733473515985938,0.4016842113439396,0.34095357752166994,0.6666666666666666,0.4852713178294573,0.8584070796460177,0.0995475113122172
37075,0.5,0.5144344131945884,0.44202703014640976,0.5295302016467693,0.04700367365075955,0.6666666666666666,0.4775193798449612,0.8230088495575221,0.11651583710407241
47127,0.5,0.5144344131945884,0.40902713575020355,0.5613828057979928,0.0,0.3333333333333333,0.5054263565891473,0.8672566371681415,0.1233031674208145
8123,0.5,0.5133491066908393,0.5645533334990667,0.40929847228143057,0.2974039594764102,0.3333333333333333,0.5054263565891473,0.8672566371681415,0.1233031674208145
19147,0.5,0.5133491066908393,0.44827217922636087,0.5233671969982769,0.04700367365075955,1.0,0.5085271317829457,0.8495575221238938,0.13914027149321267
27145,0.5,0.5133491066908393,0.5578109300290706,0.41583390403078435,0.26764626009811854,0.6666666666666666,0.5054263565891473,0.8761061946902654,0.11425339366515838
28037,0.5,0.5133491066908393,0.4209313586871595,0.543520783867822,0.026471096240254677,0.3333333333333333,0.5054263565891473,0.8672566371681415,0.1233031674208145
39055,0.5,0.5133491066908393,0.5520921385258724,0.42225510264069066,0.2449982997433216,0.6666666666666666,0.4883720930232558,0.8584070796460177,0.10520361990950228
48489,0.5,0.5133491066908393,0.47651458521023593,0.48938699953806686,0.07796420199326434,1.0,0.5038759689922481,0.8451327433628318,0.13574660633484165
38055,0.5,0.5122607125399619,0.4513537858158936,0.5226759927696396,0.04700367365075955,1.0,0.48682170542635655,0.827433628318584,0.12556561085972853
41067,0.5,0.5122607125399619,0.5755120314659579,0.39684389179756807,0.369843814856713,0.6666666666666666,0.48682170542635655,0.8613569321533923,0.09841628959276019
8029,0.5,0.5111692131233914,0.5182320406469492,0.4519404791321404,0.15960949907061783,0.6666666666666666,0.48682170542635655,0.8480825958702064,0.10972850678733033
13117,0.5,0.5111692131233914,0.5532433359963005,0.41675811820161,0.26069842468983384,0.6666666666666666,0.4790697674418604,0.8436578171091444,0.10180995475113123
48219,0.5,0.5111692131233914,0.4835857980555145,0.4817330781299396,0.09025110716999005,0.6666666666666666,0.4511627906976744,0.799410029498525,0.09728506787330318
46109,0.5,0.5100745906713311,0.44202703014640976,0.518501232626992,0.04700367365075955,1.0,0.5054263565891473,0.8539823008849557,0.13348416289592763
49013,0.5,0.5100745906713311,0.4574374143108815,0.49984146342493374,0.06378001092973537,0.3333333333333333,0.5054263565891473,0.8672566371681415,0.1233031674208145
6049,0.5,0.5089768272610151,0.4372695417340784,0.5247457162110523,0.04700367365075955,1.0,0.49302325581395345,0.831858407079646,0.13122171945701358
34027,0.5,0.5089768272610151,0.5755120314659579,0.3909500497855243,0.38689523486814636,0.6666666666666666,0.45891472868217054,0.8259587020648967,0.08597285067873305
36059,0.5,0.5089768272610151,0.5850920329220788,0.38091185864039745,0.4882888465454775,0.6666666666666666,0.4790697674418604,0.855457227138643,0.09162895927601811
48397,0.5,0.5089768272610151,0.529473966437316,0.43389036065577047,0.19134003278920614,0.6666666666666666,0.4604651162790697,0.8259587020648967,0.08823529411764708
6079,0.5,0.5078759048149488,0.5678768278828745,0.39684389179756807,0.3394326320591817,0.6666666666666666,0.48372093023255813,0.8569321533923303,0.09841628959276019
34003,0.5,0.5078759048149488,0.5798019531456973,0.3819281108490149,0.4506752457978817,0.6666666666666666,0.48372093023255813,0.8613569321533923,0.09502262443438915
15007,0.5,0.5067718050991217,0.5343576667090773,0.4267739165524358,0.211872610199711,0.3333333333333333,0.5054263565891473,0.8672566371681415,0.1233031674208145
19101,0.5,0.5067718050991217,0.46489734782089265,0.4924044698009229,0.07796420199326434,1.0,0.5116279069767442,0.8643067846607669,0.13461538461538464
31157,0.5,0.5067718050991217,0.5156844359931541,0.4443130437871907,0.15960949907061783,1.0,0.5038759689922481,0.8643067846607669,0.12217194570135748
1063,0.5,0.5056645097211956,0.43082476508914724,0.5240571031900405,0.04700367365075955,1.0,0.5023255813953488,0.8421828908554572,0.13687782805429866
9001,0.5,0.5056645097211956,0.5776635119837943,0.3819281108490149,0.44179075166927156,0.6666666666666666,0.4775193798449612,0.8510324483775811,0.09502262443438915
36005,0.5,0.5056645097211956,0.5798019531456973,0.37989278742065635,0.4585670889482473,0.6666666666666666,0.489922480620155,0.8672566371681415,0.0995475113122172
46023,0.5,0.5056645097211956,0.42591273617721837,0.5247457162110523,0.026471096240254677,1.0,0.4728682170542635,0.8141592920353982,0.11651583710407241
48029,0.5,0.5056645097211956,0.5808663331736228,0.3788708815068065,0.47576263016630044,0.6666666666666666,0.4821705426356589,0.859882005899705,0.09502262443438915
49007,0.5,0.5056645097211956,0.4736459376067621,0.4801829706016987,0.09025110716999005,1.0,0.517829457364341,0.8643067846607669,0.14253393665158373
55033,0.5,0.5056645097211956,0.5092337679995054,0.44772258045616575,0.15403111809972542,1.0,0.531782945736434,0.8820058997050148,0.15045248868778283
2110,0.5,0.5045540001286666,0.46637059301631045,0.4825056860680057,0.09025110716999005,0.6666666666666666,0.4604651162790697,0.8171091445427728,0.09615384615384617
6075,0.5,0.5045540001286666,0.5755120314659579,0.3819281108490149,0.4308267987171189,0.6666666666666666,0.48372093023255813,0.8613569321533923,0.09502262443438915
6031,0.5,0.5045540001286666,0.5391746932193817,0.41675811820161,0.23117006697854509,0.6666666666666666,0.4945736434108527,0.8613569321533923,0.11085972850678735
20113,0.5,0.5045540001286666,0.5039869544171396,0.4511007646199272,0.14809259926997562,1.0,0.5240310077519379,0.8820058997050148,0.13800904977375567
35047,0.5,0.5045540001286666,0.4973167801361986,0.4585899808295335,0.12756002185947077,1.0,0.5131782945736434,0.8687315634218289,0.13235294117647062
38015,0.5,0.5045540001286666,0.5355681025846428,0.42134463144568723,0.21781112902946081,1.0,0.5116279069767442,0.8731563421828908,0.12669683257918554
48143,0.5,0.5045540001286666,0.5039869544171396,0.4511007646199272,0.14174421292299969,0.6666666666666666,0.38604651162790693,0.6961651917404129,0.08371040723981901
6113,0.5,0.5034402576069996,0.5497784140929252,0.40360262269624725,0.27565262112944633,0.6666666666666666,0.4728682170542635,0.8421828908554572,0.09389140271493214
6061,0.5,0.5034402576069996,0.5667724710761963,0.3879672869389972,0.3623867993703587,0.6666666666666666,0.4480620155038759,0.8171091445427728,0.07805429864253395
6017,0.5,0.5034402576069996,0.5555345239931468,0.3997557295447034,0.300966279398175,0.6666666666666666,0.45891472868217054,0.8289085545722713,0.08371040723981901
13219,0.5,0.5034402576069996,0.4891424752844662,0.46187013600589233,0.11955366082814292,0.6666666666666666,0.475968992248062,0.8333333333333333,0.10633484162895929
51107,0.5,0.5023232632777366,0.5509371728082335,0.4026446692482475,0.28580630924893025,0.6666666666666666,0.4728682170542635,0.8392330383480826,0.09615384615384617
56029,0.5,0.5023232632777366,0.5,0.4519404791321404,0.14174421292299969,1.0,0.489922480620155,0.8421828908554572,0.11764705882352942
13113,0.5,0.5012029980965751,0.5391746932193817,0.4130472286782443,0.23834370643996566,0.6666666666666666,0.489922480620155,0.8569321533923303,0.10746606334841631
31081,0.5,0.5012029980965751,0.4225996441198516,0.5212896705994567,0.026471096240254677,1.0,0.49302325581395345,0.8392330383480826,0.12556561085972853
31039,0.5,0.5012029980965751,0.43082476508914724,0.5163959263545039,0.04700367365075955,1.0,0.489922480620155,0.8333333333333333,0.12782805429864255
51003,0.5,0.5012029980965751,0.5391746932193817,0.41117763207761904,0.24061579979195102,0.6666666666666666,0.4914728682170542,0.8584070796460177,0.10859728506787332
27113,0.5,0.5000794428514219,0.44202703014640976,0.49762613044574033,0.06378001092973537,1.0,0.489922480620155,0.8436578171091444,0.11764705882352942
51095,0.5,0.5000794428514219,0.5343576667090773,0.4130472286782443,0.23117006697854509,0.6666666666666666,0.4852713178294573,0.8495575221238938,0.10633484162895929
19167,0.5,0.4989525781604145,0.4946129990001853,0.44857004320601246,0.13492516004864968,1.0,0.5302325581395348,0.8893805309734513,0.14253393665158373
36119,0.5,0.4989525781604145,0.5722600111026752,0.37475459262628275,0.4495236024109149,0.6666666666666666,0.4883720930232558,0.8657817109144542,0.09841628959276019
48285,0.5,0.4989525781604145,0.48498319279958335,0.46268561900255256,0.11955366082814292,1.0,0.5023255813953488,0.859882005899705,0.12443438914027151
4009,0.5,0.49782238446991633,0.4891424752844662,0.4511007646199272,0.12756002185947077,0.6666666666666666,0.35503875968992243,0.6297935103244837,0.09276018099547513
13011,0.5,0.49782238446991633,0.4574374143108815,0.4817330781299396,0.07796420199326434,1.0,0.4914728682170542,0.8303834808259587,0.13122171945701358
35013,0.5,0.49782238446991633,0.5497784140929252,0.39488976517341845,0.2924289584084222,0.6666666666666666,0.49922480620155035,0.8672566371681415,0.11312217194570137
46083,0.5,0.49782238446991633,0.49051807824199245,0.45025912636144616,0.12756002185947077,1.0,0.517829457364341,0.8584070796460177,0.1481900452488688
8005,0.5,0.49668884205247954,0.5623201506539228,0.38091185864039745,0.37519503798403003,0.6666666666666666,0.4976744186046511,0.8687315634218289,0.11085972850678735
30085,0.5,0.49668884205247954,0.3839415290491004,0.5362588684785512,0.0,1.0,0.4914728682170542,0.8230088495575221,0.13687782805429866
4021,0.5,0.49555193100478,0.5578109300290706,0.3819281108490149,0.35747816332903126,0.6666666666666666,0.43100775193798446,0.7802359882005899,0.081447963800905
18057,0.5,0.49555193100478,0.5474494174409745,0.3939087901201923,0.29369815239929586,0.6666666666666666,0.475968992248062,0.8466076696165191,0.09389140271493214
19047,0.5,0.49555193100478,0.46044034062097317,0.4754930140674358,0.09025110716999005,1.0,0.8496124031007751,0.7389380530973451,0.8540723981900454
19075,0.5,0.4944116312455198,0.4467212241502876,0.4878689191169794,0.06378001092973537,1.0,0.5348837209302325,0.8731563421828908,0.16176470588235298
27101,0.5,0.4944116312455198,0.41417820112658976,0.5192003288211113,0.04700367365075955,1.0,0.5255813953488372,0.8657817109144542,0.15497737556561086
37189,0.5,0.4944116312455198,0.502662968954869,0.43477030105046355,0.15960949907061783,1.0,0.4976744186046511,0.8525073746312684,0.12104072398190047
55019,0.5,0.4944116312455198,0.49596747940320274,0.44087156719966836,0.14174421292299969,1.0,0.5147286821705426,0.8687315634218289,0.13348416289592763
6001,0.5,0.493267922513299,0.5689777389528872,0.36743820693679385,0.4698241113365506,0.6666666666666666,0.4573643410852713,0.827433628318584,0.081447963800905
30029,0.5,0.493267922513299,0.529473966437316,0.4064615860675853,0.23362394854667484,0.6666666666666666,0.4852713178294573,0.8525073746312684,0.10407239819004527
36047,0.5,0.493267922513299,0.5711693094252268,0.36319105051070233,0.5167161838754171,1.0,0.5224806201550387,0.8790560471976401,0.13687782805429866
48043,0.5,0.493267922513299,0.40203994283905,0.5219834856104881,0.026471096240254677,0.3333333333333333,0.5054263565891473,0.8672566371681415,0.1233031674208145
15001,0.5,0.49212078436445617,0.5451049456147188,0.3889642344684392,0.300966279398175,0.3333333333333333,0.5054263565891473,0.8672566371681415,0.1233031674208145
27147,0.5,0.49212078436445617,0.4946129990001853,0.4365238840417558,0.14809259926997562,1.0,0.5162790697674419,0.8702064896755162,0.13687782805429866
41037,0.5,0.49212078436445617,0.41417820112658976,0.5205945427872438,0.026471096240254677,0.6666666666666666,0.4666666666666666,0.8200589970501475,0.10180995475113123
46051,0.5,0.49212078436445617,0.3802077194796176,0.5402376973252274,0.0,1.0,0.4976744186046511,0.8421828908554572,0.13009049773755657
48149,0.5,0.49212078436445617,0.4918883390386568,0.442596335340234,0.14174421292299969,1.0,0.4976744186046511,0.8539823008849557,0.12104072398190047
20145,0.5,0.4909701961708748,0.38579372076524043,0.5362588684785512,0.0,1.0,0.48372093023255813,0.8200589970501475,0.12782805429864255
30041,0.5,0.4909701961708748,0.4404483173932825,0.4840460444636394,0.06378001092973537,0.6666666666666666,0.06976744186046513,0.22123893805309736,0.042986425339366516
38077,0.5,0.4909701961708748,0.4435987107481545,0.4817330781299396,0.06378001092973537,1.0,0.5147286821705426,0.8657817109144542,0.13574660633484165
48025,0.5,0.4909701961708748,0.4707537762361109,0.454448167634502,0.10108892561921606,0.6666666666666666,0.4790697674418604,0.8333333333333333,0.10972850678733033
55061,0.5,0.4909701961708748,0.4692987568064295,0.4602337193173469,0.10108892561921606,1.0,0.5131782945736434,0.8731563421828908,0.12895927601809956
31037,0.5,0.4898161371177576,0.39849376513343593,0.5163959263545039,0.026471096240254677,1.0,0.5069767441860464,0.8407079646017699,0.14592760180995476
30081,0.5,0.4886585862013688,0.5053059903894968,0.42134463144568723,0.17905312761248038,0.6666666666666666,0.4821705426356589,0.8451327433628318,0.10633484162895929
48131,0.5,0.4886585862013688,0.4209313586871595,0.49836606007985607,0.04700367365075955,0.6666666666666666,0.4728682170542635,0.8171091445427728,0.11425339366515838
15003,0.5,0.48749752222673814,0.5611982364759729,0.36319105051070233,0.444767241014333,0.3333333333333333,0.5054263565891473,0.8672566371681415,0.1233031674208145
18001,0.5,0.48749752222673814,0.4835857980555145,0.4391386633302272,0.13492516004864968,1.0,0.5069767441860464,0.855457227138643,0.13348416289592763
36087,0.5,0.48749752222673814,0.5474494174409745,0.3768185022071784,0.33631317720593795,0.6666666666666666,0.48682170542635655,0.8584070796460177,0.10180995475113123
46033,0.5,0.48749752222673814,0.41417820112658976,0.5163959263545039,0.04700367365075955,0.6666666666666666,0.45581395348837206,0.7979351032448377,0.10407239819004527
48463,0.5,0.48516476935269814,0.47220282020982496,0.4460217675148399,0.11078368458049495,0.6666666666666666,0.46201550387596896,0.8171091445427728,0.09728506787330318
6059,0.5,0.48399303708604635,0.5634385088380236,0.3534515273756498,0.5325760098332326,0.6666666666666666,0.475968992248062,0.8539823008849557,0.0904977375565611
8021,0.5,0.48399303708604635,0.3820795631889502,0.5226759927696396,0.0,0.3333333333333333,0.5054263565891473,0.8672566371681415,0.1233031674208145
48453,0.5,0.48399303708604635,0.5532433359963005,0.3653207662672131,0.3992965155791464,0.6666666666666666,0.4015503875968992,0.7212389380530972,0.08484162895927602
16005,0.5,0.48281770502183075,0.507929360925415,0.4064615860675853,0.19509627292073517,0.6666666666666666,0.4976744186046511,0.8628318584070795,0.1153846153846154
55089,0.5,0.48281770502183075,0.519498978136308,0.39684389179756807,0.23117006697854509,0.6666666666666666,0.4976744186046511,0.8657817109144542,0.11085972850678735
38089,0.5,0.4816387509732649,0.46637059301631045,0.4460217675148399,0.11078368458049495,1.0,0.5116279069767442,0.8687315634218289,0.13009049773755657
53029,0.5,0.4816387509732649,0.5182320406469492,0.39586812777334424,0.23362394854667484,0.6666666666666666,0.3255813953488372,0.5766961651917404,0.09502262443438915
27109,0.5,0.48045615254781127,0.5257663136350856,0.3859652387191346,0.2588762838504705,0.6666666666666666,0.4976744186046511,0.8643067846607669,0.11312217194570137
31159,0.5,0.47926988714462837,0.4372695417340784,0.46592956890253,0.07796420199326434,1.0,0.5147286821705426,0.8628318584070795,0.13914027149321267
36061,0.5,0.47926988714462837,0.556674562825612,0.35235324572315174,0.48328849347141206,0.6666666666666666,0.48682170542635655,0.8628318584070795,0.09728506787330318
26139,0.5,0.4780799319519806,0.5343576667090773,0.3737182733519293,0.30877831067305694,1.0,0.5116279069767442,0.8805309734513274,0.12104072398190047
